docId,filename,toptopics...
178,file:/D:/Downloads%20D/Liv/liv_000846_TEI.xml,9,0.5485143679503284,6,0.1267129237272437,0,0.107023457444056,5,0.06720435724468421,3,0.060756673650727115,1,0.048691327159328945,7,0.040930359049262705,8,9.651468925705091E-5,2,6.757706601508533E-5,4,2.4420190968065514E-6
179,file:/D:/Downloads%20D/Liv/liv_000848_TEI.xml,6,0.36023655499947316,2,0.3064299067644512,3,0.17224220656713682,9,0.15345969342902455,0,0.0074231570381990825,5,7.246722297737912E-5,7,7.171449153210146E-5,8,3.310723423717157E-5,1,3.035457220853731E-5,4,8.376807600166857E-7
180,file:/D:/Downloads%20D/Liv/liv_000849_TEI.xml,9,0.599138612063575,0,0.19771035516250707,7,0.11467813326150118,3,0.03948061585005471,6,0.02819619436140223,5,0.020514834208514684,8,1.0644199131231437E-4,1,9.759199721015958E-5,2,7.452790377361047E-5,4,2.693200148989748E-6
181,file:/D:/Downloads%20D/Liv/liv_000850_TEI.xml,9,0.7449134541939583,5,0.10957843349247143,7,0.05845366722908182,3,0.03570133075202369,6,0.027258605888681876,1,0.0159841454419069,0,0.007886876782120949,8,1.2952149277003017E-4,2,9.068756823100163E-5,4,3.277158754030785E-6
182,file:/D:/Downloads%20D/Liv/liv_000859_TEI.xml,6,0.3328583467563084,2,0.2022769952534535,1,0.15112548690892938,3,0.12133393446081867,5,0.12041359724152861,9,0.04493069894030281,7,0.014850887225347923,0,0.012196436202399775,8,1.328097507021678E-5,4,3.3603584071335286E-7
183,file:/D:/Downloads%20D/Liv/liv_000860_TEI.xml,7,0.4407008181578772,9,0.3162876162133597,5,0.11571651143310908,0,0.06548624066071661,6,0.03452389085611314,3,0.02708462539366421,8,7.580322084673385E-5,1,6.950065125791857E-5,2,5.3075436482758976E-5,4,1.9179765726038958E-6
184,file:/D:/Downloads%20D/Liv/liv_000862_TEI.xml,7,0.2767232201549127,5,0.22109044823308144,0,0.1821144337958788,6,0.14790329398953503,9,0.09005426068260923,3,0.07903415386078107,1,0.0030325334228653994,8,2.7618965396524006E-5,2,1.933807860996567E-5,4,6.988163299445494E-7
185,file:/D:/Downloads%20D/Liv/liv_000867_TEI.xml,5,0.37895786283094607,0,0.2616637296562905,3,0.15020640017795503,9,0.1071588674600426,6,0.0909758962397173,2,0.01091544424387263,7,6.421973306096393E-5,8,2.964725398835525E-5,1,2.718226794565544E-5,4,7.501361809767064E-7
186,file:/D:/Downloads%20D/Liv/liv_000870_TEI.xml,0,0.5561716061528414,9,0.20129564818205228,5,0.17755456488628918,3,0.062281866257704564,7,0.00232839846740677,6,2.5923014820085E-4,8,4.113256797930163E-5,1,3.7712649021235444E-5,2,2.8799950381689545E-5,4,1.0407381226563924E-6
187,file:/D:/Downloads%20D/Liv/liv_000871_TEI.xml,5,0.3502150795543544,0,0.2865680299679692,3,0.24388354962778291,6,0.08944234448261655,9,0.02894372357254618,1,8.966768326745241E-4,7,2.816250604908746E-5,8,1.3001314860547238E-5,2,9.103181281287965E-6,4,3.2895986525420733E-7
188,file:/D:/Downloads%20D/Liv/liv_000872_TEI.xml,6,0.42399132230675823,2,0.3003689496443159,9,0.1410820669435668,3,0.12864545334845998,8,0.00384914100185952,0,0.0014737404674735179,5,4.924439340291828E-4,7,6.751616481549568E-5,1,2.8577547666472524E-5,4,7.886410549357336E-7
189,file:/D:/Downloads%20D/Liv/liv_000875_TEI.xml,2,0.4700855088960239,6,0.3702451906247498,3,0.12467368079169991,9,0.027785678963312282,8,0.006969782827702598,0,1.8999175259467292E-4,5,2.072942289789972E-5,7,2.0514102263044174E-5,1,8.682998165833136E-6,4,2.3962059003199767E-7
190,file:/D:/Downloads%20D/Liv/liv_000877_TEI.xml,5,0.2806723226772968,6,0.27380880020871257,7,0.16676769071032357,3,0.1300768631407174,1,0.096632269843666,9,0.03235556418311061,0,0.019665621435937385,8,1.2093938679120873E-5,2,8.467860165043622E-6,4,3.06001391470708E-7
191,file:/D:/Downloads%20D/Liv/liv_000883_TEI.xml,9,0.4791219482545413,0,0.14943406034053583,6,0.13518754238269046,5,0.1315717197213651,7,0.064777115669664,2,0.03947501673855868,3,2.7634770093903503E-4,8,8.045131950452099E-5,1,7.376228922288616E-5,4,2.035582978152447E-6
192,file:/D:/Downloads%20D/Liv/liv_000884_TEI.xml,9,0.45684017143531086,0,0.18501379717687427,2,0.1683626542685204,6,0.1505294589854221,7,0.03869027739087252,3,2.558935327954046E-4,5,1.6306296812061458E-4,8,7.449662977513029E-5,1,6.8302695163311E-5,4,1.884917145348477E-6
193,file:/D:/Downloads%20D/Liv/liv_000887_TEI.xml,2,0.4287398217613296,6,0.32589839863282555,3,0.16848287548622176,9,0.059241328766048,0,0.01541254974436769,8,0.002142256561479224,5,3.4201444624874286E-5,7,3.384618742326879E-5,1,1.432606601782029E-5,4,3.9534966223248873E-7
194,file:/D:/Downloads%20D/Liv/liv_000892_TEI.xml,7,0.2968184372555714,6,0.21178312599623028,5,0.1867285698189246,9,0.13345378793685891,0,0.08629383712549371,3,0.08483428596535462,8,3.328722416728044E-5,1,3.051959708772716E-5,2,2.33068454380059E-5,4,8.422348734883469E-7
195,file:/D:/Downloads%20D/Liv/liv_000893_TEI.xml,7,0.41110563875043205,9,0.21140799525847553,0,0.1475138893861674,5,0.13819099465823195,3,0.06139130667985594,2,0.028692917052786225,8,0.0013505576785234701,6,3.016113997778191E-4,1,4.387824849682018E-5,4,1.2108872527177177E-6
196,file:/D:/Downloads%20D/Liv/liv_000894_TEI.xml,7,0.39358189001260324,9,0.1893659856001469,6,0.164140863465481,0,0.13189553235798498,5,0.048482333128974944,1,0.04777699939406008,3,0.024029570517750946,8,6.924421474537282E-4,2,3.318420449590504E-5,4,1.1991710482553954E-6
197,file:/D:/Downloads%20D/Liv/liv_000896_TEI.xml,7,0.3548646712593637,9,0.27190274225965955,0,0.2031088267554493,5,0.0679916678472993,6,0.062238917325855125,3,0.039726424373128955,8,6.310719914832579E-5,1,5.786022534240097E-5,2,4.418601350428113E-5,4,1.5967412489485609E-6
198,file:/D:/Downloads%20D/Liv/liv_000898_TEI.xml,0,0.3272299752859062,7,0.2454553889469991,9,0.1905012076128375,6,0.12848346785446393,5,0.06818542858131711,3,0.04002544570994465,8,4.506852400547843E-5,1,4.132135461561789E-5,2,3.1555804047705375E-5,4,1.1403258626584914E-6
199,file:/D:/Downloads%20D/Liv/liv_000899_TEI.xml,6,0.3249995652402867,9,0.29909182493463377,0,0.2568646004724303,3,0.11589310107332979,2,0.002736053065301023,5,1.442019954329425E-4,7,1.4270414065150504E-4,8,6.58798425566305E-5,1,6.040234057748804E-5,4,1.6668947997068487E-6
200,file:/D:/Downloads%20D/Liv/liv_000901_TEI.xml,6,0.6618747102790563,3,0.2437884791579949,9,0.059973875693252625,0,0.02736342835978721,8,0.0060357537001152805,5,9.141852004436918E-4,7,2.8192438180497726E-5,1,1.193300520162756E-5,2,9.112856472050039E-6,4,3.293094957131704E-7
201,file:/D:/Downloads%20D/Liv/liv_000908_TEI.xml,7,0.3688797507753347,6,0.2122256563083113,9,0.1976825375779785,0,0.1630230367836146,5,0.04605098903564863,3,0.012033046265486349,8,3.9731286190183486E-5,1,3.6427875157384924E-5,2,2.78188094517657E-5,4,1.0052828265209002E-6
202,file:/D:/Downloads%20D/Liv/liv_000911_TEI.xml,0,0.3426623406974413,6,0.25692575311946025,9,0.17324111197352446,5,0.1271815434357142,7,0.06637142186723637,3,0.02604450915646297,1,0.0065132555549349495,2,0.0010225154491744599,8,3.662213120654384E-5,4,9.266148444403942E-7
203,file:/D:/Downloads%20D/Liv/liv_000914_TEI.xml,9,0.35727038469915295,7,0.18852596812108854,0,0.18330442553476578,6,0.12868227251052256,3,0.09278383880653555,5,0.03807185340278896,8,0.006768818201338036,2,0.004515289237635853,1,7.507760504548106E-5,4,2.0718811262654804E-6
204,file:/D:/Downloads%20D/Liv/liv_000918_TEI.xml,0,0.4014120353010001,9,0.23907614808831165,6,0.21487574464712067,5,0.10510906026906888,7,0.039235789231753804,3,1.646026705339854E-4,8,4.791971126746767E-5,1,4.3935483268108676E-5,2,3.3552130941652676E-5,4,1.2124667336072175E-6
205,file:/D:/Downloads%20D/Liv/liv_000920_TEI.xml,9,0.5945579487018106,6,0.17563157522074305,3,0.11509472768948568,0,0.11111009724773976,5,0.0016648076938127088,8,0.001539533075330167,7,2.2825223923847356E-4,1,9.661225966613991E-5,2,7.37797093776412E-5,4,2.6661627957747864E-6
206,file:/D:/Downloads%20D/Liv/liv_000923_TEI.xml,9,0.7895393961483262,6,0.1391438553069448,3,0.059232255967183435,7,0.0071923781261994165,0,0.0025489850351802725,5,0.0020074007424349277,8,1.2705771213559913E-4,1,1.1649364818705813E-4,2,8.89624933448752E-5,4,3.214820063351291E-6
207,file:/D:/Downloads%20D/Liv/liv_000924_TEI.xml,9,0.603203609946588,0,0.1727268774562291,5,0.11823937548422406,6,0.08664139205605073,3,0.016295130891477584,7,0.0026548963274045843,8,9.034361589813856E-5,1,8.283210227453572E-5,2,6.32562415378031E-5,4,2.2858783154782088E-6
208,file:/D:/Downloads%20D/Liv/liv_000929_TEI.xml,9,0.9656677287438749,3,0.014599073541619198,6,0.0127560292318308,0,0.0034417526436367196,5,0.0027104815119579945,7,3.7161858202494386E-4,8,1.7155895801726598E-4,1,1.572948903508715E-4,2,1.2012110405841742E-4,4,4.340792628887736E-6
209,file:/D:/Downloads%20D/Liv/liv_000930_TEI.xml,9,0.5358602610063701,7,0.40151045974092137,2,0.059043682220179444,1,0.0015351753003574422,0,6.817583359128099E-4,6,6.660060801829439E-4,3,3.629954608585715E-4,5,2.3131150137051061E-4,8,1.0567652164642523E-4,4,2.6738322003747046E-6
210,file:/D:/Downloads%20D/Liv/liv_000931_TEI.xml,9,0.711647712978917,0,0.16141239254000692,7,0.0570513171502317,6,0.04131785607638514,5,0.026223507104205443,3,0.002032186856189132,8,1.192232012813026E-4,1,1.0931052851775318E-4,2,8.347697335540872E-5,4,3.016590910176738E-6
211,file:/D:/Downloads%20D/Liv/liv_000937_TEI.xml,9,0.9711217334680621,6,0.018414910736615078,3,0.005557695408682148,0,0.003637078810598292,5,3.968306189518042E-4,7,3.9270866045717194E-4,8,1.8129526307666317E-4,1,1.6622168178420711E-4,2,1.2693821070618944E-4,4,4.587141066316344E-6
212,file:/D:/Downloads%20D/Liv/liv_000939_TEI.xml,9,0.7489342837643703,6,0.12488092961586875,0,0.09135758222740328,7,0.013683600901486202,2,0.01014879143860829,5,0.006978059497375381,3,0.0037774356393097124,8,1.232221519218172E-4,1,1.129769911133991E-4,4,3.117772542801743E-6
213,file:/D:/Downloads%20D/Liv/liv_000941_TEI.xml,9,0.5359340725813457,7,0.27097008486017954,0,0.16895509443584075,6,0.010352941010273497,3,0.0068117387795212,5,0.006665078087699928,8,1.1769536573917731E-4,1,1.0790972306375541E-4,2,8.240722279116648E-5,4,2.97793354517489E-6
214,file:/D:/Downloads%20D/Liv/liv_000943_TEI.xml,9,0.6047446955074058,7,0.30300610034330766,0,0.087056329624827,3,0.003809378914795457,6,7.831511194894851E-4,5,2.719973084920617E-4,8,1.2426416018367184E-4,1,1.1393236282460191E-4,2,8.700652119053115E-5,4,3.144137483662736E-6
215,file:/D:/Downloads%20D/Liv/liv_000946_TEI.xml,9,0.6328990627781292,6,0.239481849846587,0,0.07647092219834543,2,0.030104782600931343,3,0.014661497095296124,7,0.00594783063240823,5,2.2998834609860334E-4,8,1.0507202750798065E-4,1,9.633593743410493E-5,4,2.658537261942507E-6
216,file:/D:/Downloads%20D/Liv/liv_000951_TEI.xml,9,0.7618707764762866,0,0.15126781577239284,6,0.06478443993833853,3,0.021187903918129053,5,2.78112012932456E-4,7,2.7522320818953007E-4,8,1.2705771213559913E-4,1,1.1649364818705813E-4,2,8.89624933448752E-5,4,3.214820063351291E-6
217,file:/D:/Downloads%20D/Liv/liv_000953_TEI.xml,9,0.7098222593669966,0,0.15549599595748237,6,0.10618049091360103,3,0.017427946936959596,1,0.010313869443342566,5,2.7338440719069023E-4,7,2.705447090280429E-4,8,1.2489786739141052E-4,2,8.745022643520678E-5,4,3.160171572514851E-6
218,file:/D:/Downloads%20D/Liv/liv_000955_TEI.xml,9,0.827824329696128,0,0.0828122984642864,7,0.06133062049475086,3,0.02137270177966199,5,0.003769280342006232,6,0.002552112372056659,8,1.2816589129219024E-4,1,1.175096890918273E-4,2,8.973841146260388E-5,4,3.242859263227602E-6
219,file:/D:/Downloads%20D/Liv/liv_000957_TEI.xml,9,0.93498759780784,6,0.04756376642893556,3,0.011121506097449467,0,0.003121096374250633,7,0.002454418074066941,5,3.4053334296552465E-4,8,1.555753993035715E-4,1,1.4264026581628866E-4,2,1.0892983347913184E-4,4,3.936375892800911E-6
220,file:/D:/Downloads%20D/Liv/liv_000958_TEI.xml,9,0.8868807425813123,3,0.06035117588612504,6,0.040822224289880346,8,0.010121190881301676,0,9.456091056895583E-4,5,3.2083254494251023E-4,7,3.174999935444517E-4,1,1.3438813096710214E-4,2,1.0262794060319623E-4,4,3.708645633756688E-6
221,file:/D:/Downloads%20D/Liv/liv_000959_TEI.xml,9,0.930363529475863,3,0.04448409192822562,0,0.02080953534958523,6,0.0032135828201768717,5,3.5324895326371755E-4,7,3.4957968619085043E-4,8,1.613846282392832E-4,1,1.4796649324869075E-4,2,1.12997303936813E-4,4,4.0833612699277685E-6
222,file:/D:/Downloads%20D/Liv/liv_000961_TEI.xml,9,0.9930726203100221,6,0.003748806079492673,0,0.0012145561334757217,3,6.466783612103984E-4,5,4.120826808180912E-4,7,4.0780229612606407E-4,8,1.8826329033175227E-4,1,1.7261036061344564E-4,2,1.3181704149802843E-4,4,4.763446411699332E-6
223,file:/D:/Downloads%20D/Liv/liv_000964_TEI.xml,9,0.8801076693817844,6,0.09744848144701777,0,0.01418890845964349,5,0.0069274939388907705,3,5.531360632204266E-4,7,3.488135218089227E-4,8,1.6103092589663594E-4,1,1.4764219907107082E-4,2,1.12749650789476E-4,4,4.074411877022101E-6
224,file:/D:/Downloads%20D/Liv/liv_000965_TEI.xml,9,0.562554729057101,7,0.30064319277030965,0,0.12727672973927598,5,0.0056055220810682874,6,0.00197104944687171,3,0.0016872251781186987,8,9.898518259041726E-5,1,9.075517607395179E-5,2,6.930684095777913E-5,4,2.5045276325025635E-6
225,file:/D:/Downloads%20D/Liv/liv_000966_TEI.xml,9,0.921695885139698,6,0.06163211554612278,7,0.012461051011204606,3,0.0025337863389507096,0,9.590010395814693E-4,5,3.2537624931928917E-4,8,1.4865075904438419E-4,1,1.3629136662223737E-4,2,1.0408138112925669E-4,4,3.7611683271793335E-6
226,file:/D:/Downloads%20D/Liv/liv_000967_TEI.xml,9,0.788340522080561,6,0.10427131364739983,0,0.06921956161841683,3,0.03726706663009158,5,2.820134747196603E-4,7,2.790841447178778E-4,8,1.2884012636301705E-4,1,1.18127865681159E-4,2,9.021049325908151E-5,4,3.2599187899314654E-6
227,file:/D:/Downloads%20D/Liv/liv_000971_TEI.xml,7,0.34924698906969137,9,0.2790430772897467,2,0.17460563575751292,6,0.09488076639283607,0,0.061877555760676765,3,0.040153296302578356,5,1.0209314077824673E-4,8,4.6642073297179224E-5,1,4.276407300328062E-5,4,1.1801398790499812E-6
228,file:/D:/Downloads%20D/Liv/liv_000973_TEI.xml,9,0.8558248267304776,6,0.10403712813243868,3,0.016364925397785005,0,0.008872203770688796,8,0.00807792318241342,1,0.006082753821105483,5,3.189238591351762E-4,7,3.1561113363587996E-4,2,1.0201739003171246E-4,4,3.6865822882602044E-6
229,file:/D:/Downloads%20D/Liv/liv_000975_TEI.xml,9,0.967467441618152,6,0.025020936753504773,3,0.004198781385164686,0,0.0015891772922794131,5,5.391866385159763E-4,7,5.335859997580757E-4,8,2.4633175669604206E-4,1,2.258507926793421E-4,2,1.7247506583713387E-4,4,6.232697412510124E-6
230,file:/D:/Downloads%20D/Liv/liv_000976_TEI.xml,9,0.972073218900959,0,0.016891399507488056,3,0.008485819646178653,6,0.0012081632494172735,5,4.196088646016856E-4,7,4.1525030394314435E-4,8,1.917016879851747E-4,1,1.7576287674042832E-4,2,1.3422451777961907E-4,4,4.850444906920193E-6
231,file:/D:/Downloads%20D/Liv/liv_000980_TEI.xml,9,0.7215268473579662,6,0.20574208876047181,0,0.0700677512038303,3,0.001888184516321692,5,2.4247127174816606E-4,7,2.3995267446621585E-4,8,1.107749525886654E-4,1,1.0156469952040335E-4,2,7.756173015244213E-5,4,2.802832934051007E-6
232,file:/D:/Downloads%20D/Liv/liv_000982_TEI.xml,9,0.959248621058173,6,0.0192197011824538,7,0.012368406068520355,0,0.0073571531231291015,3,7.505246124537876E-4,5,4.7825659999050334E-4,8,2.184953780594217E-4,1,2.0032883698541744E-4,2,1.529847601517702E-4,4,5.528380082787189E-6
233,file:/D:/Downloads%20D/Liv/liv_000983_TEI.xml,9,0.9752388435653165,6,0.010324636346109665,0,0.008036616531243981,7,0.002681535779465299,2,0.002432365514238637,3,5.838464775819559E-4,5,3.720443362568219E-4,8,1.6997145027776943E-4,1,1.558393740741281E-4,4,4.300625435209541E-6
234,file:/D:/Downloads%20D/Liv/liv_000984_TEI.xml,9,0.7956520419549754,6,0.11688822344970724,1,0.06779283577882717,3,0.015953644964440062,5,0.002244125991277178,0,9.163600200198017E-4,7,3.0767925000946126E-4,8,1.4204115210690406E-4,2,9.945350688766575E-5,4,3.5939317491210112E-6
235,file:/D:/Downloads%20D/Liv/liv_000990_TEI.xml,9,0.8579543845696486,6,0.07206014286394044,0,0.04832061744116728,3,0.015701363626885907,2,0.00517832565964225,5,2.729204716794721E-4,7,2.7008559250716994E-4,8,1.2468591471805312E-4,1,1.1431905107456091E-4,4,3.15480873624669E-6
236,file:/D:/Downloads%20D/Liv/liv_000991_TEI.xml,9,0.9787858880249775,0,0.018217182500177263,6,0.0011286541107206134,3,6.151540222551897E-4,5,3.9199443465601794E-4,7,3.879227105686809E-4,8,1.7908581334592484E-4,1,1.6419593415115566E-4,2,1.2539121167981886E-4,4,4.531237467833765E-6
237,file:/D:/Downloads%20D/Liv/liv_000993_TEI.xml,9,0.9441312621097327,6,0.04116000553457893,0,0.010545129578226233,5,0.0027360356729613073,3,5.948553753173023E-4,7,3.751221665485764E-4,8,1.731763994996714E-4,1,1.5877785156469693E-4,2,1.212535943629859E-4,4,4.381717207502722E-6
238,file:/D:/Downloads%20D/Liv/liv_000994_TEI.xml,9,0.8718940340016486,6,0.09745775656538629,0,0.029106797064002744,3,5.075301194507882E-4,5,3.2341328358002875E-4,7,3.200539255369149E-4,8,1.4775396234293581E-4,1,1.3546913302714205E-4,2,1.0345346748872803E-4,4,3.738477535883748E-6
239,file:/D:/Downloads%20D/Liv/liv_001001_TEI.xml,9,0.8071657495393346,0,0.11302800566702033,2,0.053604215941440145,3,0.017698720261649023,6,0.00770458840685953,5,2.776319072043772E-4,7,2.747480894150523E-4,8,1.2683837196848558E-4,1,1.1629254480001031E-4,4,3.2092703083770874E-6
240,file:/D:/Downloads%20D/Liv/liv_001002_TEI.xml,9,0.8109538434320693,6,0.13338253763764787,3,0.03727849882992653,0,0.015598081681581177,7,0.0021336514147388213,5,2.960292122442688E-4,8,1.3524332888919602E-4,1,1.2399868146886262E-4,2,9.469384851982433E-5,4,3.4219329141027938E-6
241,file:/D:/Downloads%20D/Liv/liv_001007_TEI.xml,9,0.9954483280776615,0,0.0012664779328156745,6,0.0012372155340695944,3,6.743236080481618E-4,5,4.2969905413768177E-4,7,4.252356846753738E-4,8,1.9631147230890904E-4,1,1.7998938597155797E-4,2,1.3745216843008773E-4,4,4.967081881430229E-6
242,file:/D:/Downloads%20D/Liv/liv_001009_TEI.xml,9,0.9785770221479833,3,0.008005418230089304,6,0.006062571493215579,0,0.0036281264955500933,5,0.0028572564060973414,7,3.917420463600773E-4,8,1.8084902245435965E-4,1,1.658125433132899E-4,2,1.266257646710403E-4,4,4.575850265612073E-6
243,file:/D:/Downloads%20D/Liv/liv_001011_TEI.xml,9,0.8413947118131899,0,0.07415707510492357,6,0.07234945497112293,2,0.010820208911467502,3,4.5126618513047814E-4,5,2.875602316166232E-4,7,2.845732863487367E-4,8,1.3137420690728904E-4,1,1.2045125308079234E-4,4,3.3240362121559387E-6
244,file:/D:/Downloads%20D/Liv/liv_001015_TEI.xml,9,0.9335592412149347,2,0.025728669099267836,3,0.022182125456566563,0,0.014733715649793762,6,0.0028841615941001867,5,3.170377491945986E-4,7,3.137446150940506E-4,8,1.4484124813072616E-4,1,1.3279859301029937E-4,4,3.6647799072169676E-6
245,file:/D:/Downloads%20D/Liv/liv_001016_TEI.xml,9,0.9547327975456621,0,0.021765696769363026,7,0.011852700997272595,3,0.007472057715224314,5,0.002666891867474058,6,0.0010638295303770776,8,1.6879996705753607E-4,1,1.5476529244758924E-4,2,1.1818933060863582E-4,4,4.270984513009822E-6
246,file:/D:/Downloads%20D/Liv/liv_001020_TEI.xml,9,0.8660428578486242,2,0.06361516583661665,6,0.0494384804141174,3,0.019153575106243034,0,8.855449072646465E-4,5,3.004535643207618E-4,7,2.9733269344399887E-4,8,1.3726462975496663E-4,1,1.258519236529024E-4,4,3.473075961369486E-6
247,file:/D:/Downloads%20D/Liv/liv_001022_TEI.xml,9,0.7641690243950329,0,0.10800090952608273,6,0.08622016562568172,7,0.025120233946256804,3,0.008165095334670433,8,0.007886975589820955,5,2.50009952391717E-4,1,1.0472245024617908E-4,2,7.997320393061339E-5,4,2.8899758860168096E-6
248,file:/D:/Downloads%20D/Liv/liv_001023_TEI.xml,9,0.937763919926818,0,0.05337414450343968,7,0.006619183886055645,6,9.702124738723951E-4,3,5.287980614040407E-4,5,3.3696584859732094E-4,8,1.5394556078023275E-4,1,1.4114593829890894E-4,2,1.0778866309011205E-4,4,3.895137643687308E-6
249,file:/D:/Downloads%20D/Liv/liv_001024_TEI.xml,9,0.8292166176331419,0,0.13417032827691797,2,0.018163648285340225,3,0.009593154064716,6,0.007812476964398913,5,3.6281189273151533E-4,7,3.590432935061116E-4,8,1.6575353412457016E-4,1,1.5197215159566167E-4,4,4.193903527133885E-6
250,file:/D:/Downloads%20D/Liv/liv_001025_TEI.xml,9,0.6809937731585901,6,0.13693282182441185,0,0.07814534552060513,3,0.06715786732004657,2,0.03615186579735638,5,2.1492774989023068E-4,7,2.1269525264308697E-4,8,9.819147288016364E-5,1,9.002745842348553E-5,4,2.4844451529890264E-6
251,file:/D:/Downloads%20D/Liv/liv_001026_TEI.xml,9,0.9575113141156366,6,0.019420461814364937,3,0.014883626189816914,0,0.007129497885099161,5,3.3005050050528617E-4,7,3.266222003710654E-4,8,1.5078622833022235E-4,1,1.3824928482741652E-4,2,1.0557658097928086E-4,4,3.815200069049959E-6
252,file:/D:/Downloads%20D/Liv/liv_001028_TEI.xml,9,0.8486753208589762,7,0.09026912351302584,1,0.024121587124940728,6,0.020914715640760456,0,0.014939875339716278,3,5.044865970425536E-4,5,3.214738606020157E-4,8,1.4686792134150164E-4,2,1.0283308470858438E-4,4,3.716058885803519E-6
253,file:/D:/Downloads%20D/Liv/liv_001031_TEI.xml,9,0.8211713511678626,6,0.12031607585598766,0,0.042296486447759636,3,0.01536245100835103,5,2.6702950616165687E-4,7,2.6425581761880233E-4,8,1.21994579694186E-4,1,1.1185148393397456E-4,2,8.541742017652846E-5,4,3.086712453962823E-6
254,file:/D:/Downloads%20D/Liv/liv_001033_TEI.xml,9,0.9332939106960263,0,0.059910918103075854,6,0.0030783516306176328,1,0.0022457962895549763,3,5.310233032876886E-4,5,3.3838383889340254E-4,7,3.34868978717398E-4,8,1.5459338106297028E-4,2,1.0824224994149663E-4,4,3.9115288222107175E-6
255,file:/D:/Downloads%20D/Liv/liv_001034_TEI.xml,9,0.793211163396671,6,0.1476510234437583,0,0.04406443024693108,1,0.012694547141249277,3,0.0017533656349552574,5,2.2515850102157084E-4,7,2.228197349294381E-4,8,1.028654739003658E-4,2,7.202371964255403E-5,4,2.602706941300106E-6
256,file:/D:/Downloads%20D/Liv/liv_001035_TEI.xml,9,0.7409461125681316,0,0.12544657029977865,3,0.0684166550649339,6,0.05453645130341246,2,0.0071624018252750025,5,0.0016459235563675097,7,0.0016435549452199615,8,1.0417814290956093E-4,1,9.551637381865902E-5,4,2.6359201528113935E-6
257,file:/D:/Downloads%20D/Liv/liv_001036_TEI.xml,9,0.8002189572058904,6,0.1109329955308704,0,0.045662652813694776,3,0.042439504846429006,5,2.3332502888576405E-4,7,2.3090143544590705E-4,8,1.0659641790229935E-4,1,9.773358418305609E-5,2,7.463602924079305E-5,4,2.6971074576564487E-6
258,file:/D:/Downloads%20D/Liv/liv_001038_TEI.xml,9,0.9097394435990913,6,0.06554585626232905,3,0.014643215050977635,0,0.00903342783386319,5,3.2471928513552376E-4,7,3.2134636139473285E-4,8,1.483506196679361E-4,1,1.3601618198102715E-4,2,1.0387123137265394E-4,4,3.753574186902533E-6
259,file:/D:/Downloads%20D/Liv/liv_001039_TEI.xml,9,0.5952118850020387,6,0.36374575482489335,0,0.035328996417097275,3,0.00509711285149403,5,1.9277217363978898E-4,7,1.9076981076576955E-4,8,8.806951949978014E-5,1,8.074708294496447E-5,2,6.166397860229032E-5,4,2.2283390240447594E-6
260,file:/D:/Downloads%20D/Liv/liv_001042_TEI.xml,9,0.9317301333411097,1,0.03633598906367823,0,0.015343890585143367,2,0.009146653464318514,7,0.005720281890782954,6,8.384551539949975E-4,3,4.56985940653959E-4,5,2.91205029913768E-4,8,1.330393623529239E-4,4,3.3661680516582317E-6
261,file:/D:/Downloads%20D/Liv/liv_001043_TEI.xml,9,0.9629067926015673,0,0.01985031427044048,3,0.011004995009216291,6,0.005160691252997295,5,3.3696584859732094E-4,7,3.3346571736829554E-4,8,1.5394556078023275E-4,1,1.4114593829890894E-4,2,1.0778866309011205E-4,4,3.895137643687308E-6
262,file:/D:/Downloads%20D/Liv/liv_001044_TEI.xml,9,0.6304663317717705,6,0.20894173328892057,3,0.07930214920853519,1,0.04359162576442408,0,0.03375121746853086,7,0.0036176041710576584,5,1.8416304492728877E-4,8,8.413636973700151E-5,2,5.8910089808651676E-5,4,2.128822288247945E-6
263,file:/D:/Downloads%20D/Liv/liv_001046_TEI.xml,9,0.9618877116476214,3,0.02795608354563963,0,0.007926594326746564,6,0.0010565475560731837,5,3.6695100650958087E-4,7,3.6313941348686677E-4,8,1.6764452157730443E-4,1,1.537059151220336E-4,2,1.1738031784492596E-4,4,4.241749378443626E-6
264,file:/D:/Downloads%20D/Liv/liv_001048_TEI.xml,9,0.9214629936413319,6,0.06263704884817262,3,0.010134401153290255,7,0.0022365727395667126,2,0.0020287487653411354,0,9.145919151339097E-4,5,3.103088262906273E-4,8,1.4176708552875663E-4,1,1.29980028040064E-4,4,3.5869973039833394E-6
265,file:/D:/Downloads%20D/Liv/liv_001049_TEI.xml,9,0.873109061493653,6,0.11817049833379335,3,0.006688392185256863,0,9.747782208585566E-4,5,3.307292362889483E-4,7,3.272938859912687E-4,8,1.510963142373623E-4,1,1.3853358900672974E-4,2,1.0579369503703154E-4,4,3.8230458769027885E-6
266,file:/D:/Downloads%20D/Liv/liv_001051_TEI.xml,9,0.7778135840383841,6,0.17184278805664943,0,0.04918274060989292,3,3.822372775782325E-4,5,2.4357295914189336E-4,7,2.4104291841406438E-4,8,1.112782673439673E-4,1,1.020261667626981E-4,2,7.791413800566348E-5,4,2.8155678270876337E-6
267,file:/D:/Downloads%20D/Liv/liv_001055_TEI.xml,9,0.9701917959426247,6,0.011075128687747965,2,0.01024067883225904,3,0.0065934776061768365,0,9.609452006099668E-4,5,3.260358772001946E-4,7,3.2264927775600347E-4,8,1.4895211535231558E-4,1,1.3656766701459488E-4,4,3.768793258312372E-6
